Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
51	patterned	1	114	0.2	2	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_02.mp3	36	1.189	[(None, 0.0), (37, 0.902), (36, 1.002), (36, 1.189)]	12.1002640524	1400.16516136	4026.04048106	1417.37599316	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	115	0.5	19	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_19.mp3	36	1.281	[(None, 0.0), (36, 0.697), (36, 1.281)]	12.2009113621	1412.37056316	4038.24588324	1429.58139456	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	116	0.6	0	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_00.mp3	64	1.042	[(None, 0.0), (64, 0.743), (64, 1.042)]	11.9697629771	1424.34595804	4050.22127813	1441.55678905	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	117	0.1	7	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_07.mp3	64	0.929	[(None, 0.0), (64, 0.661), (64, 0.929)]	11.8550398528	1436.20554482	4062.08086491	1453.41637583	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	118	0.9	8	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_08.mp3	69	1.546	[(None, 0.0), (69, 0.73), (69, 1.546)]	12.4635852256	1448.67411753	4074.54943762	1465.88494933	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	119	0.6	17	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_17.mp3	24	1.14	[(None, 0.0), (24, 0.434), (24, 1.139)]	12.0742890874	1460.75396898	4086.62928907	1477.96480039	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	120	0.9	12	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_12.mp3	83	0.878	[(None, 0.0), (84, 0.595), (83, 0.691), (83, 0.878)]	11.8051824285	1472.5645909	4098.43991099	1489.7754223	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	121	0.5	6	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_06.mp3	29	1.188	[(None, 0.0), (29, 0.858), (29, 1.188)]	12.1008310361	1484.67126878	4110.54658848	1501.88210019	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	122	0.9	0	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_00.mp3	97	1.155	[(None, 0.0), (98, 0.497), (97, 0.604), (97, 1.155)]	12.0831336379	1496.75976644	4122.63508653	1513.97059785	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	123	0.2	6	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_06.mp3	82	1.119	[(None, 0.0), (82, 0.788), (82, 1.119)]	12.0586035923	1508.82401814	4134.69933823	1526.03484954	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
