Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
61	patterned	1	105	0.9	19	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_19.mp3	90	6.329	[(None, 0.0), (90, 5.749), (90, 6.329)]	17.2566136051	1481.04342231	4536.19432057	1497.23086248	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	106	0.2	6	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_06.mp3	49	3.433	[(None, 0.0), (49, 2.93), (49, 3.433)]	14.3519771375	1495.39919208	4550.55009034	1511.58663146	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	107	0.3	3	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_03.mp3	19	1.985	[(None, 0.0), (19, 1.544), (19, 1.985)]	12.9212211033	1508.3253058	4563.47620406	1524.51274557	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	108	0.1	4	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_04.mp3	100	2.403	[(None, 0.0), (100, 1.869), (100, 2.403)]	13.3384233711	1521.66788966	4576.81878791	1537.85532943	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	109	0.2	11	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_11.mp3	17	3.75	[(None, 0.0), (27, 1.837), (17, 2.948), (17, 3.75)]	14.6729608603	1536.34499875	4591.49589661	1552.53243773	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	110	0.8	5	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_05.mp3	78	2.937	[(None, 0.0), (74, 2.012), (78, 2.405), (78, 2.937)]	13.8722068372	1550.22278253	4605.37368039	1566.41022151	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	111	0.8	10	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_10.mp3	68	3.351	[(None, 0.0), (68, 2.99), (68, 3.351)]	14.2775681294	1564.50477073	4619.65566898	1580.6922101	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	112	0.5	1	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_01.mp3	23	3.136	[(None, 0.0), (23, 2.087), (23, 3.136)]	14.0470711276	1578.55575342	4633.70665128	1594.74319279	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	113	0.4	17	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_17.mp3	27	1.838	[(None, 0.0), (27, 1.396), (27, 1.838)]	12.7761538422	1591.33558887	4646.48648673	1607.52302785	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	114	0.3	19	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_19.mp3	3	1.921	[(None, 0.0), (3, 0.903), (3, 1.92)]	12.8477224228	1604.18802216	4659.33892002	1620.37546114	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	115	0.8	6	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_06.mp3	83	2.891	[(None, 0.0), (83, 2.372), (83, 2.891)]	13.8116309364	1618.00341728	4673.15431515	1634.19085627	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
